old_path,new_path,lossy_truncated,ext_missing
kdischool_eng/files/_EA_B5_AD_EB_B9_84_EC_9C_A0_ED_95_99_EC_8B_9C_ED_97_98_EA_B4_80_EB_A0_A8_EC_9E_90_EC_A3_BC_EB_AC_BB_EB_8A_94_EC_A7_88_EB_AC_B8.docx,kdischool_eng/files/국비유학시험관련자주묻는질문.docx,False,False
kdischool_eng/files/_EA_B5_AD_EB_B9_84_EC_9C_A0_ED_95_99_EC_8B_9C_ED_97_98_EA_B4_80_EB_A0_A8_EC_9E_90_EC_A3_BC_EB_AC_BB_EB_8A_94_EC_A7_88_EB_AC_B8.hwp,kdischool_eng/files/국비유학시험관련자주묻는질문.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20250629_0703_EA_B9_80_EC_A0_95_EC_97_B4_281_29.docx,kdischool_eng/files/국외출장보고서 250629_0703김정열(1_29.docx,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20250629_0703_EA_B9_80_EC_A0_95_EC_97_B4_281_29.hwp,kdischool_eng/files/국외출장보고서 250629_0703김정열(1_29.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20250908.hwp,kdischool_eng/files/국외출장보고서 250908.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20250917_0920_EA_B9_80_EC_A0_95_EC_97_B4.docx,kdischool_eng/files/국외출장보고서 250917_0920김정열.docx,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20250917_0920_EA_B9_80_EC_A0_95_EC_97_B4.hwp,kdischool_eng/files/국외출장보고서 250917_0920김정열.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20251008_1013_EA_B9_80_EC_A0_95_EC_97_B4.docx,kdischool_eng/files/국외출장보고서 251008_1013김정열.docx,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20251008_1013_EA_B9_80_EC_A0_95_EC_97_B4.hwp,kdischool_eng/files/국외출장보고서 251008_1013김정열.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20251027_1031_EA_B9_80_EC_A0_95_EC_97_B4_281_29.hwp,kdischool_eng/files/국외출장보고서 251027_1031김정열(1_29.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20251124.docx,kdischool_eng/files/국외출장보고서 251124.docx,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20251124.hwp,kdischool_eng/files/국외출장보고서 251124.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20251210_1214.docx,kdischool_eng/files/국외출장보고서 251210_1214.docx,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20251210_1214.hwp,kdischool_eng/files/국외출장보고서 251210_1214.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_2025_NASPAA_Global_Conference.docx,kdischool_eng/files/국외출장보고서 25_NASPAA_Global_Conference.docx,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_2025_NASPAA_Global_Conference.hwp,kdischool_eng/files/국외출장보고서 25_NASPAA_Global_Conference.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20260204.docx,kdischool_eng/files/국외출장보고서 260204.docx,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_20260204.hwp,kdischool_eng/files/국외출장보고서 260204.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_NCKU2025.docx,kdischool_eng/files/국외출장보고서_NCKU2025.docx,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C_NCKU2025.hwp,kdischool_eng/files/국외출장보고서_NCKU2025.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C__EA_B9_80_EC_98_81_EC_9E_AC.docx,kdischool_eng/files/국외출장보고서_김영재.docx,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C__EA_B9_80_EC_98_81_EC_9E_AC.hwp,kdischool_eng/files/국외출장보고서_김영재.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C__EC_98_A4_EC_A4_80_ED_98_B8_2026_EB_85_843_EC_9B_94.hwp,kdischool_eng/files/국외출장보고서_오준호 26년3월.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C__EC_98_A4_EC_A4_80_ED_98_B8_282_29.docx,kdischool_eng/files/국외출장보고서_오준호(2_29.docx,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C__EC_98_A4_EC_A4_80_ED_98_B8_282_29.hwp,kdischool_eng/files/국외출장보고서_오준호(2_29.hwp,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C__EC_9D_B4_EC_B0_BD_EA_B7_BC__EB_9F_B0_EB_8D_98.docx,kdischool_eng/files/국외출장보고서_이창근_런던.docx,False,False
kdischool_eng/files/_EA_B5_AD_EC_99_B8_EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C__EC_9D_B4_EC_B0_BD_EA_B7_BC__EB_9F_B0_EB_8D_98.hwp,kdischool_eng/files/국외출장보고서_이창근_런던.hwp,False,False
kdischool_eng/files/_EA_B8_80_EB_A1_9C_EB_B2_8C_EC_9D_B4_EC_8A_88_EB_B8_8C_EB_A6_AC_ED_94_84_28GIB_29_5_EC_9B_94_ED_98_B8_EA_B8_80_EB_A1_9C_EB_B2_8C_EC_84_A0_EA_B1_B0_EC_9D_98_ED_95_B4-_EC_A3_BC_EC_9A,kdischool_eng/files/글로벌이슈브리프(GIB_29_5월호글로벌선거의해-주.pdf,True,True
kdischool_eng/files/_EA_B8_80_EB_A1_9C_EB_B2_8C_EC_9D_B4_EC_8A_88_EB_B8_8C_EB_A6_AC_ED_94_84_3_EC_9B_94_ED_98_B8_vol.16_EC_BD_94_EB_A1_9C_EB_82_9819_EC_97_90_EB_8C_80_ED_95_9C_EC_84_B1_EC_B0_B0_EC_A0_,kdischool_eng/files/글로벌이슈브리프_3월호_vol.16코로나19에대한성찰_.pdf,True,True
kdischool_eng/files/_EA_B8_80_EB_A1_9C_EB_B2_8C_EC_9D_B4_EC_8A_88_EB_B8_8C_EB_A6_AC_ED_94_84_Vol.13_EC_9E_AC_EB_82_9C_EA_B3_BC_EC_95_88_EC_A0_84__EA_B8_80_EB_A1_9C_EB_B2_8C_EB_8F_99_ED_96_A5_EB_B0_8F_,kdischool_eng/files/글로벌이슈브리프_Vol.13재난과안전_글로벌동향및_.pdf,False,True
kdischool_eng/files/_EA_B8_B0_EC_A4_80_EC_A4_91_EC_9C_84_EC_86_8C_EB_93_9D_EC_9D_91_EC_8B_9C_EC_9E_90_EA_B2_A9_ED_99_95_EC_9D_B8_EC_9D_84_EC_9C_84_ED_95_9C_EC_86_8C_EB_93_9D_EC_9D_B8_EC_A0_95_EC_95_A1,kdischool_eng/files/기준중위소득응시자격확인을위한소득인정액.xlsx,False,True
kdischool_eng/files/_EA_B8_B4_EA_B8_89_EC_9E_85_EC_B0_B0_EA_B3_B5_EA_B3_A0_EC_82_AC_EC_9C_A0_EC_84_9C.docx,kdischool_eng/files/긴급입찰공고사유서.docx,False,False
kdischool_eng/files/_EA_B8_B4_EA_B8_89_EC_9E_85_EC_B0_B0_EA_B3_B5_EA_B3_A0_EC_82_AC_EC_9C_A0_EC_84_9C.hwp,kdischool_eng/files/긴급입찰공고사유서.hwp,False,False
kdischool_eng/files/_EA_B8_B4_EA_B8_89_EC_9E_85_EC_B0_B0_EC_82_AC_EC_9C_A0_EC_84_9C.hwp,kdischool_eng/files/긴급입찰사유서.hwp,False,False
kdischool_eng/files/_EB_85_B8_ED_8C_85_EC_97_84_EC_A0_9C_ED_9C_B4_EB_8C_80_ED_95_99_EC_84_A4_EB_AA_85_ED_9A_8C_2019.pptx,kdischool_eng/files/노팅엄제휴대학설명회 19.pptx,False,False
kdischool_eng/files/_EB_86_8D_C2_B7_EC_B6_95_EC_82_B0_C2_B7_EC_88_98_EC_9D_98_ED_95_99_EB_B6_84_EC_95_BC_EC_99_B8_EA_B5_AD_ED_95_99_EC_88_A0_EB_85_BC_EB_AC_B8_EB_AC_B4_EB_A3_8C_EC_9D_B4_EC_9A_A9_EB_B0,kdischool_eng/files/농·축산·수의학분야외국학술논문무료이용.pdf,True,True
kdischool_eng/files/_EB_8B_A8_EA_B8_B0_EA_B3_84_EC_95_BD_EC_A7_81RA__EC_B1_84_EC_9A_A9_EA_B3_B5_EA_B3_A0__EC_84_9C_EC_9A_B8_28251117_29.docx,kdischool_eng/files/단기계약직RA_채용공고_서울(251117_29.docx,False,False
kdischool_eng/files/_EB_8B_A8_EA_B8_B0_EA_B3_84_EC_95_BD_EC_A7_81RA__EC_B1_84_EC_9A_A9_EA_B3_B5_EA_B3_A0__EC_84_9C_EC_9A_B8_28251117_29.hwp,kdischool_eng/files/단기계약직RA_채용공고_서울(251117_29.hwp,False,False
kdischool_eng/files/_EB_B3_84_EC_B2_A81._EA_B5_90_EC_88_98_EC_B4_88_EB_B9_99_EC_A0_91_EC_88_98_EB_B0_A9_EB_B2_95.docx,kdischool_eng/files/별첨1.교수초빙접수방법.docx,False,False
kdischool_eng/files/_EB_B3_84_EC_B2_A81._EA_B5_90_EC_88_98_EC_B4_88_EB_B9_99_EC_A0_91_EC_88_98_EB_B0_A9_EB_B2_95.hwp,kdischool_eng/files/별첨1.교수초빙접수방법.hwp,False,False
kdischool_eng/files/_EB_B3_84_EC_B2_A82._EA_B5_90_EC_88_98_EC_B4_88_EB_B9_99_EC_8B_AC_EC_82_AC_EA_B8_B0_EC_A4_80.docx,kdischool_eng/files/별첨2.교수초빙심사기준.docx,False,False
kdischool_eng/files/_EB_B3_84_EC_B2_A82._EA_B5_90_EC_88_98_EC_B4_88_EB_B9_99_EC_8B_AC_EC_82_AC_EA_B8_B0_EC_A4_80.hwp,kdischool_eng/files/별첨2.교수초빙심사기준.hwp,False,False
kdischool_eng/files/_EB_B3_84_EC_B2_A83._EC_97_B0_EA_B5_AC_EC_8B_A4_EC_A0_81_ED_8F_89_EA_B0_80_EC_84_B8_EB_B6_80_EC_82_AC_ED_95_AD.docx,kdischool_eng/files/별첨3.연구실적평가세부사항.docx,False,False
kdischool_eng/files/_EB_B3_84_EC_B2_A83._EC_97_B0_EA_B5_AC_EC_8B_A4_EC_A0_81_ED_8F_89_EA_B0_80_EC_84_B8_EB_B6_80_EC_82_AC_ED_95_AD.hwp,kdischool_eng/files/별첨3.연구실적평가세부사항.hwp,False,False
kdischool_eng/files/_EB_B3_84_EC_B2_A84._EC_97_B0_EA_B5_AC_2C_EA_B5_90_EC_9C_A1_EA_B2_BD_EB_A0_A5_EC_9D_B8_EC_A0_95_ED_99_98_EC_82_B0_EC_9C_A8.docx,"kdischool_eng/files/별첨4.연구,교육경력인정환산율.docx",False,False
kdischool_eng/files/_EB_B3_84_EC_B2_A84._EC_97_B0_EA_B5_AC_2C_EA_B5_90_EC_9C_A1_EA_B2_BD_EB_A0_A5_EC_9D_B8_EC_A0_95_ED_99_98_EC_82_B0_EC_9C_A8.hwp,"kdischool_eng/files/별첨4.연구,교육경력인정환산율.hwp",False,False
kdischool_eng/files/_EB_B3_B4_EB_8B_A4_EB_82_98_EC_9D_80_EB_AF_B8_EB_9E_98_EB_A5_BC_EC_9C_84_ED_95_9C_EB_B0_98_EA_B8_B0_EB_AC_B8_EC_9E_AC_EB_8B_A8_EC_9D_B8_ED_84_B4_EB_AA_A8_EC_A7_91_EA_B3_B5_EA_B3_A0,kdischool_eng/files/보다나은미래를위한반기문재단인턴모집공고.hwp,False,True
kdischool_eng/files/_EB_B3_B8_EB_B6_80_EC_A7_81_EC_9B_90_28_EA_B8_B0_EA_B0_84_EC_A0_9C_EA_B3_84_EC_95_BD_EC_A7_81_29_EC_8B_A0_EA_B7_9C_EC_B1_84_EC_9A_A9_EA_B3_B5_EA_B3_A0_EB_AC_B8.hwp,kdischool_eng/files/본부직원(기간제계약직)신규채용공고문.hwp,False,False
kdischool_eng/files/_EB_B6_80_ED_8C_A8_ED_96_89_EC_9C_84__EC_8B_A0_EA_B3_A0_EC_84_9C.docx,kdischool_eng/files/부패행위_신고서.docx,False,False
kdischool_eng/files/_EB_B6_80_ED_8C_A8_ED_96_89_EC_9C_84__EC_8B_A0_EA_B3_A0_EC_84_9C.hwp,kdischool_eng/files/부패행위_신고서.hwp,False,False
kdischool_eng/files/_EB_B6_88_EA_B3_B5_EC_A0_95_EA_B1_B0_EB_9E_98_E2_80_A7_EA_B0_91_EC_A7_88__EC_8B_A0_EA_B3_A0_EC_84_9C.docx,kdischool_eng/files/불공정거래‧갑질_신고서.docx,False,False
kdischool_eng/files/_EB_B6_88_EA_B3_B5_EC_A0_95_EA_B1_B0_EB_9E_98_E2_80_A7_EA_B0_91_EC_A7_88__EC_8B_A0_EA_B3_A0_EC_84_9C.hwp,kdischool_eng/files/불공정거래‧갑질_신고서.hwp,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_84._2026_EB_85_84_EA_B5_AD_EB_A6_BD_EC_83_9D_ED_83_9C_EC_9B_90_EB_8C_80_ED_95_99_28_EC_9B_90_29_EC_83_9D_EA_B5_90_EC_9C_A1_EC_95_88_EB_82_B4_EB_AC_B8__EB_B0_B0_ED_8,kdischool_eng/files/붙임._2026년국립생태원대학(원)생교육안내문_배_8.pdf,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_84._2026_EB_85_84_EB_8F_84_EC_A0_9C3_EC_B0_A8_EC_A7_81_EC_9B_90_EC_B1_84_EC_9A_A9_EA_B3_B5_EA_B3_A0_28_EA_B3_84_EC_95_BD_EC_A7_81_EC_9C_84_EC_B4_89_EC_A0_84_EB_AC_B,kdischool_eng/files/붙임._2026년도제3차직원채용공고(계약직위촉전_B.pdf,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_84._E3_80_8C2026_EB_85_84_EC_84_B8_EC_A2_85_ED_8A_B9_EB_B3_84_EC_9E_90_EC_B9_98_EC_8B_9C_EC_99_B8_EA_B5_AD_EC_9D_B8_EC_A3_BC_EB_AF_BC_EC_8B_A4_ED_83_9C_EC_A1_B0_EC_,kdischool_eng/files/붙임.「2026년세종특별자치시외국인주민실태조_.pdf,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_84._EC_A0_9C_EC_B6_9C_EC_84_9C_EB_A5_98_EC_96_91_EC_8B_9D_28_ED_95_9C_EA_B5_AD_EB_B2_95_EC_A0_9C_EC_97_B0_EA_B5_AC_EC_9B_90_29.docx,kdischool_eng/files/붙임.제출서류양식(한국법제연구원).docx,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_84._EC_A0_9C_EC_B6_9C_EC_84_9C_EB_A5_98_EC_96_91_EC_8B_9D_28_ED_95_9C_EA_B5_AD_EB_B2_95_EC_A0_9C_EC_97_B0_EA_B5_AC_EC_9B_90_29.hwp,kdischool_eng/files/붙임.제출서류양식(한국법제연구원).hwp,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_84._EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C__EC_A0_80_EC_B6_9C_EC_82_B0_ED_98_84_EC_83_81_EC_9D_98_EC_98_81_ED_96_A5_EC_9A_94_EC_9D_B8_EC_97_90_EB_8C_80_ED_95_,kdischool_eng/files/붙임.출장보고서_저출산현상의영향요인에대_.hwp,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_84._EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C__EC_A0_95_EC_B1_85_EC_97_B0_EA_B5_AC_EC_9D_98_ED_9A_A8_EA_B3_BC_EC_84_B1_EC_A0_9C_EA_B3_A0_EB_A5_BC_EC_9C_84_ED_95_,kdischool_eng/files/붙임.출장보고서_정책연구의효과성제고를위_.pdf,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_84._EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C__EC_A4_91_EA_B5_AD_ED_95_AD_EC_A0_80_EC_9A_B0.hwp,kdischool_eng/files/붙임.출장보고서_중국항저우.hwp,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_84._ED_95_9C_EA_B5_AD_EC_88_98_EC_B6_9C_EC_9E_85_EC_9D_80_ED_96_89_2026_EB_85_84_EC_83_81_EB_B0_98_EA_B8_B0_EA_B2_BD_EB_A0_A5_EC_A7_81_EC_9B_90_EC_B1_84_EC_9A_A9_EA,kdischool_eng/files/붙임.한국수출입은행 26년상반기경력직원채용.pdf,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._2022_EB_85_84_ED_95_99_EC_83_9D_EB_8C_80_EC_83_81_EC_9D_B8_EA_B6_8C_EC_B9_A8_ED_95_B4_EC_8B_A4_ED_83_9C_EC_A1_B0_EC_82_AC_EA_B2_B0_EA_B3_BC_EC_9A_94_EC_95_BD_E,kdischool_eng/files/붙임1._2022년학생대상인권침해실태조사결과요약_E.pdf,False,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._2022_EC_B2_AD_EB_85_84_EB_A7_88_EC_9D_8C_EA_B1_B4_EA_B0_95_EC_A7_80_EC_9B_90_EC_82_AC_EC_97_85_ED_8F_AC_EC_8A_A4_ED_84_B0__EC_B5_9C_EC_A2_85_28_EC_88_98_EC_A0_,kdischool_eng/files/붙임1._2022청년마음건강지원사업포스터_최종(수_.pdf,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._2023_EB_85_84_EB_8F_84_EC_A0_9C2_ED_9A_8C_EA_B5_AD_EA_B0_80_EA_B3_BC_ED_95_99_EA_B8_B0_EC_88_A0_EC_9D_B8_EB_A0_A5_EA_B0_9C_EB_B0_9C_EC_9B_90_EC_A0_95_EA_B7_9C_,kdischool_eng/files/붙임1._2023년도제2회국가과학기술인력개발원정규_.pdf,False,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._2023_EB_85_84_EC_9A_B0_EC_88_98_EC_83_81_ED_91_9C_EB_94_94_EC_9E_90_EC_9D_B8_EA_B6_8C_EA_B3_B5_EB_AA_A8_EC_A0_84_EC_B6_9C_ED_92_88_EC_8B_A0_EC_B2_AD_EC_95_88_E,kdischool_eng/files/붙임1._2023년우수상표디자인권공모전출품신청안_E.pdf,False,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._2024_EC_9C_A0_EC_97_94_EC_B0_B8_EC_A0_84_EC_9A_A9_EC_82_AC_ED_9B_84_EC_86_90_EA_B5_90_EB_A5_98_EC_BA_A0_ED_94_84_EC_B0_B8_EA_B0_80_EC_9E_90_EB_AA_A8_EC_A7_91_E,kdischool_eng/files/붙임1._2024유엔참전용사후손교류캠프참가자모집_E.hwp,False,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._2026_EB_85_84_EB_94_94_EC_A7_80_ED_84_B8_EC_A0_95_EB_B6_80_EC_98_81_ED_94_84_EB_A1_A0_ED_8B_B0_EC_96_B4_EA_B3_BC_EC_A0_95_EA_B5_90_EC_9C_A1_EC_83_9D_EB_AA_A8_E,kdischool_eng/files/붙임1._2026년디지털정부영프론티어과정교육생모_E.hwp,False,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._2026_EB_85_84_EC_9E_A5_EC_95_A0_EC_9D_B8_EA_B8_B0_EC_97_85_EC_A2_85_ED_95_A9_EC_A7_80_EC_9B_90_EC_84_BC_ED_84_B0_EC_B2_AD_EB_85_84_EA_B8_B0_EC_9E_90_EB_8B_A8_E,kdischool_eng/files/붙임1._2026년장애인기업종합지원센터청년기자단_E.pdf,False,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._2026_ED_95_99_EA_B5_90_EC_95_88_EC_A0_84_EC_82_AC_EA_B3_A0_EB_8D_B0_EC_9D_B4_ED_84_B0_EB_B6_84_EC_84_9D_C2_B7_ED_99_9C_EC_9A_A9_EA_B2_BD_EC_A7_84_EB_8C_80_ED_9,kdischool_eng/files/붙임1._2026학교안전사고데이터분석·활용경진대_9.hwp,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._2026_ED_95_99_EC_83_9D_EC_B0_BD_EC_97_85_EC_9C_A0_EB_A7_9D_ED_8C_80_300_2B_EA_B3_B5_EA_B3_A0_EB_AC_B8.docx,kdischool_eng/files/붙임1._2026학생창업유망팀00+공고문.docx,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_841._2026_ED_95_99_EC_83_9D_EC_B0_BD_EC_97_85_EC_9C_A0_EB_A7_9D_ED_8C_80_300_2B_EA_B3_B5_EA_B3_A0_EB_AC_B8.hwp,kdischool_eng/files/붙임1._2026학생창업유망팀00+공고문.hwp,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_841._5BKDIS_5D_Internship_Application_Form.doc,kdischool_eng/files/붙임1._5BKDIS_5D_Internship_Application_Form.doc,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_841._5B_EA_B3_B5_EA_B3_A0_EB_AC_B8_5D_E3_80_8E_EC_98_AC_ED_95_B4_EC_9D_98_K-_EC_8A_A4_ED_83_80_ED_8A_B8_EC_97_85_2026_E3_80_8F_AI_EB_A6_AC_EA_B7_B8_EC_B0_B8_EC_97_A,kdischool_eng/files/붙임1.[공고문]『올해의_K-스타트업 26』_AI리그참_A.pdf,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._EA_B5_AD_EB_A6_BD_EC_83_9D_ED_83_9C_EC_9B_90_ED_98_81_EC_8B_A0_C2_B7ESG_EC_95_84_EC_9D_B4_EB_94_94_EC_96_B4_EA_B3_B5_EB_AA_A8_EC_A0_84_EA_B3_B5_EA_B3_A0_EB_AC_,kdischool_eng/files/붙임1.국립생태원혁신·ESG아이디어공모전공고_.pdf,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._EB_AA_A8_EC_A7_91_EA_B3_B5_EA_B3_A0.docx,kdischool_eng/files/붙임1.모집공고.docx,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_841._EB_AA_A8_EC_A7_91_EA_B3_B5_EA_B3_A0.hwp,kdischool_eng/files/붙임1.모집공고.hwp,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_841._EB_AA_A8_EC_A7_91_EC_9A_94_EA_B0_95.docx,kdischool_eng/files/붙임1.모집요강.docx,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_841._EB_AA_A8_EC_A7_91_EC_9A_94_EA_B0_95.hwp,kdischool_eng/files/붙임1.모집요강.hwp,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_841._EC_9E_90_EB_8F_99_EC_B0_A8_ED_99_98_EA_B2_BD_EB_B9_85_EB_8D_B0_EC_9D_B4_ED_84_B0_EA_B5_AC_EC_B6_95_EB_B6_84_EC_84_9D_EC_95_84_EC_9D_B4_EB_94_94_EC_96_B4_EA_B3_,kdischool_eng/files/붙임1.자동차환경빅데이터구축분석아이디어_.hwp,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._EC_A0_9C6_ED_9A_8C_EB_8F_99_ED_95_99_EB_86_8D_EB_AF_BC_ED_98_81_EB_AA_85_UCC_EA_B3_B5_EB_AA_A8_EC_A0_84_EC_95_88_EB_82_B4.docx,kdischool_eng/files/붙임1.제6회동학농민혁명_UCC공모전안내.docx,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_841._EC_A0_9C6_ED_9A_8C_EB_8F_99_ED_95_99_EB_86_8D_EB_AF_BC_ED_98_81_EB_AA_85_UCC_EA_B3_B5_EB_AA_A8_EC_A0_84_EC_95_88_EB_82_B4.hwp,kdischool_eng/files/붙임1.제6회동학농민혁명_UCC공모전안내.hwp,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_841._EC_B6_9C_EC_9E_A5_EB_B3_B4_EA_B3_A0_EC_84_9C__EC_A0_95_EC_B1_85_EC_97_B0_EA_B5_AC_EC_9D_98_ED_9A_A8_EA_B3_BC_EC_84_B1_EC_A0_9C_EA_B3_A0_EB_A5_BC_EC_9C_84_ED_95,kdischool_eng/files/붙임1.출장보고서_정책연구의효과성제고를위.hwp,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._ED_83_84_EC_86_8C_EC_A4_91_EB_A6_BD_EC_9E_90_EC_9B_90_EB_B4_89_EC_82_AC_ED_99_9C_EB_8F_99_EC_9A_B0_EC_88_98_EC_82_AC_EB_A1_80_EA_B3_B5_EB_AA_A8_EC_A0_84_28_EC_,kdischool_eng/files/붙임1.탄소중립자원봉사활동우수사례공모전(_.pdf,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._ED_99_8D_EB_B3_B4_EC_95_88_EB_82_B4_EB_AC_B8_EA_B5_AC__28_EA_B1_B4_EC_B6_95_EA_B3_B5_EA_B0_84_EC_97_B0_EA_B5_AC_EC_9B_90_29_2023_EC_A0_9C2_EC_B0_A8_AURI_EA_B1_,kdischool_eng/files/붙임1.홍보안내문구_(건축공간연구원) 23제2차_AURI�_.hwp,True,True
kdischool_eng/files/_EB_B6_99_EC_9E_841._PM_28_EA_B8_B0_EC_B4_88_EC_97_B0_EA_B5_AC_EB_B3_B8_EB_B6_80_EC_9E_A5_29_EC_B4_88_EB_B9_99_EA_B3_B5_EA_B3_A0_EB_AC_B8.docx,kdischool_eng/files/붙임1._PM(기초연구본부장)초빙공고문.docx,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_841._PM_28_EA_B8_B0_EC_B4_88_EC_97_B0_EA_B5_AC_EB_B3_B8_EB_B6_80_EC_9E_A5_29_EC_B4_88_EB_B9_99_EA_B3_B5_EA_B3_A0_EB_AC_B8.hwp,kdischool_eng/files/붙임1._PM(기초연구본부장)초빙공고문.hwp,False,False
kdischool_eng/files/_EB_B6_99_EC_9E_841.docx,kdischool_eng/files/붙임1.docx,False,False
